id,created_at,product_id,product_name,product_sku,category,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
8d7d4dfc-adc2-4f67-9136-666276beb018,06/23/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,2,5,0,20,29,38,31,0.14,549.99,3849.93,3,06/20/2024,06/16/2025,BATCH-202505-6055,06/23/2025 00:47,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
f127a633-4c2c-4834-bf7d-04a9f95e4073,06/24/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,12,26,46,39,0.14,549.99,3849.93,3,06/20/2024,06/17/2025,BATCH-202505-6055,06/24/2025 00:27,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
12f66f2f-a747-4247-a41e-18d8b0121d2b,06/25/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,1,6,0,5,11,32,25,0.14,549.99,3849.93,4,06/20/2024,05/26/2025,BATCH-202505-6055,06/25/2025 01:40,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
5b98efd9-3dd7-42fc-9436-847ccef3b09b,06/26/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,28,38,45,38,0.14,549.99,3849.93,3,06/20/2024,06/19/2025,BATCH-202505-6055,06/26/2025 01:23,,True,b23d41c1-8851-47b9-944b-201785d34bda
c058ec87-0907-49fd-9e43-9f22f8442858,06/27/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,26,46,80,73,0.0,549.99,3849.93,3,06/20/2024,06/13/2025,BATCH-202505-6055,06/27/2025 01:53,,True,b23d41c1-8851-47b9-944b-201785d34bda
5659a383-72b3-4522-b8c0-77c20fb7aab3,06/28/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,1,6,0,22,38,60,53,0.0,549.99,3849.93,3,06/20/2024,05/29/2025,BATCH-202505-6055,06/28/2025 00:13,,True,b23d41c1-8851-47b9-944b-201785d34bda
8312681a-bc32-4997-b26d-1bf7a110b6bc,06/29/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,2,5,0,12,26,36,29,0.0,549.99,3849.93,3,06/20/2024,05/30/2025,BATCH-202505-6055,06/29/2025 00:07,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
9fb82c70-2d48-43f2-8463-bc93e5c818f8,06/30/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,30,40,77,70,0.0,549.99,3849.93,3,06/20/2024,06/23/2025,BATCH-202505-6055,06/30/2025 01:41,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
2794d6ab-7f9a-415e-854e-8886c378bd87,07/01/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,6,22,47,40,0.0,549.99,3849.93,4,06/20/2024,06/17/2025,BATCH-202505-6055,07/01/2025 00:40,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
7817e901-3b0d-422e-92f3-226c5365dcdd,07/02/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,12,18,24,17,0.0,549.99,3849.93,3,06/20/2024,06/18/2025,BATCH-202505-6055,07/02/2025 01:54,,True,b23d41c1-8851-47b9-944b-201785d34bda
a0fcc02d-d763-4697-98dc-67d08126c202,07/03/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,2,5,0,22,29,57,50,0.0,549.99,3849.93,3,06/20/2024,06/19/2025,BATCH-202505-6055,07/03/2025 00:08,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
3ba9dd70-c86b-429c-87a7-b67a3ed3cc98,07/04/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,2,5,0,21,38,77,70,0.0,549.99,3849.93,3,06/20/2024,06/04/2025,BATCH-202505-6055,07/04/2025 00:17,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
515a5ef4-7165-4f0e-ac59-f23314612c36,07/05/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,14,30,43,36,0.0,549.99,3849.93,3,06/20/2024,06/05/2025,BATCH-202505-6055,07/05/2025 00:07,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
6f5d40e1-cf56-41d1-89f8-9735f706efe2,07/06/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,7,0,7,0,5,24,45,38,0.0,549.99,3849.93,4,06/20/2024,06/29/2025,BATCH-202505-6055,07/06/2025 00:13,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
9e24a3b9-1a24-45aa-9f82-90712fddc95f,07/07/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,2,8,24,32,27,0.29,549.99,2749.95,3,06/20/2024,06/30/2025,BATCH-202505-6055,07/07/2025 01:54,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1e4ea561-2f60-42ee-8184-24af3a72ede9,07/08/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,28,44,71,66,0.29,549.99,2749.95,3,06/20/2024,06/08/2025,BATCH-202505-6055,07/08/2025 00:27,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
1c32b514-0f37-474c-968b-980d9536b765,07/09/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,18,33,58,53,0.29,549.99,2749.95,3,06/20/2024,06/09/2025,BATCH-202505-6055,07/09/2025 01:14,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
efa9bea6-2628-4fed-8311-f84f9aed3e44,07/10/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,25,45,67,62,0.29,549.99,2749.95,3,06/20/2024,06/10/2025,BATCH-202505-6055,07/10/2025 01:52,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
3f92ca69-db2c-4fd6-9e5f-50059e3976da,07/11/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,20,34,65,60,0.29,549.99,2749.95,3,06/20/2024,06/11/2025,BATCH-202505-6055,07/11/2025 01:48,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
4fc42640-d834-4861-8af0-ff16f1ae2b6d,07/12/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,19,36,63,58,0.29,549.99,2749.95,3,06/20/2024,07/05/2025,BATCH-202505-6055,07/12/2025 00:51,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
d98be272-febf-49fa-9db1-751c48b7213f,07/13/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,30,41,50,45,0.29,549.99,2749.95,3,06/20/2024,06/29/2025,BATCH-202505-6055,07/13/2025 00:41,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
a647534a-56e2-42a1-b314-5681f845bd04,07/14/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,1,17,26,39,35,0.14,549.99,2199.96,3,06/20/2024,06/30/2025,BATCH-202505-6055,07/14/2025 00:21,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
52383659-8b4c-41cd-be94-8ca55acbb712,07/15/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,23,30,38,34,0.14,549.99,2199.96,3,06/20/2024,07/01/2025,BATCH-202505-6055,07/15/2025 00:18,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
ee593206-2308-4a94-af94-554064b56baa,07/16/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,9,14,44,40,0.14,549.99,2199.96,3,06/20/2024,06/16/2025,BATCH-202505-6055,07/16/2025 00:25,,True,b23d41c1-8851-47b9-944b-201785d34bda
b3fd1354-83d4-4dd6-8a57-8106a91d8d38,07/17/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,27,47,53,49,0.14,549.99,2199.96,3,06/20/2024,07/03/2025,BATCH-202505-6055,07/17/2025 01:24,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
b6a2b283-f0e3-4d66-8136-1934dc04d0c5,07/18/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,27,32,64,60,0.14,549.99,2199.96,3,06/20/2024,06/18/2025,BATCH-202505-6055,07/18/2025 01:31,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
ae4774d4-c3ed-4a89-882f-b478dee03772,07/19/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,7,22,33,29,0.14,549.99,2199.96,3,06/20/2024,06/19/2025,BATCH-202505-6055,07/19/2025 01:14,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
602e09ca-802e-47da-840b-976d7f8b7865,07/20/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,23,40,51,47,0.14,549.99,2199.96,3,06/20/2024,07/13/2025,BATCH-202505-6055,07/20/2025 01:22,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
64ef7ec0-082a-453b-8c16-47c6df87c640,07/21/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,25,31,58,54,0.0,549.99,2199.96,3,06/20/2024,06/21/2025,BATCH-202505-6055,07/21/2025 02:00,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
55acf1f2-d3ef-4d50-8490-27e9575823b6,07/22/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,8,23,57,53,0.0,549.99,2199.96,3,06/20/2024,06/22/2025,BATCH-202505-6055,07/22/2025 00:10,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
4ca88965-6fae-4d0b-9bd5-57bc6a53fc96,07/23/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,28,43,61,57,0.0,549.99,2199.96,3,06/20/2024,06/23/2025,BATCH-202505-6055,07/23/2025 01:22,,True,b23d41c1-8851-47b9-944b-201785d34bda
fd9cbd16-2eb0-4841-9760-94d72762312f,07/24/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,5,25,58,54,0.0,549.99,2199.96,3,06/20/2024,07/17/2025,BATCH-202505-6055,07/24/2025 00:42,,True,b23d41c1-8851-47b9-944b-201785d34bda
b089284e-e895-48b7-adae-8e0336190b8a,07/25/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,15,26,40,36,0.0,549.99,2199.96,3,06/20/2024,07/18/2025,BATCH-202505-6055,07/25/2025 01:23,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
2da45b60-6e40-4c7c-b402-e12786c333b7,07/26/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,5,19,45,41,0.0,549.99,2199.96,3,06/20/2024,07/19/2025,BATCH-202505-6055,07/26/2025 01:24,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
cd22e855-d168-44c2-bf1f-9238b8c10283,07/27/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,20,28,48,44,0.0,549.99,2199.96,3,06/20/2024,07/13/2025,BATCH-202505-6055,07/27/2025 00:46,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
a115f76d-cce6-4b4d-b73a-3bf3d9c65aed,07/28/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,0,4,0,8,14,19,15,0.0,549.99,2199.96,3,06/20/2024,07/14/2025,BATCH-202505-6055,07/28/2025 00:54,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
dbe4931f-72b0-4878-a83c-1e6efaa0127e,07/29/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,4,1,3,0,23,40,59,55,0.0,549.99,2199.96,3,06/20/2024,07/15/2025,BATCH-202505-6055,07/29/2025 01:34,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
17415a08-6368-489e-9c38-e10eb8c7aaed,07/30/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,2,8,0,19,24,36,26,0.86,549.99,5499.9,3,06/20/2024,07/23/2025,BATCH-202507-6454,07/30/2025 01:32,Reabastecimiento limitado (alta gama),True,a82ed580-a443-41b0-855b-4d10b1ab074c
e64e0127-1857-4c6c-aa09-5dd45942ba1a,07/31/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,0,10,0,6,11,36,26,0.86,549.99,5499.9,4,06/20/2024,07/24/2025,BATCH-202507-6454,07/31/2025 01:39,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
7018dded-338d-454b-b8fa-5c3782430450,08/01/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,0,10,0,24,42,81,71,0.86,549.99,5499.9,3,06/20/2024,07/18/2025,BATCH-202507-6454,08/01/2025 01:24,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
3ab84a7c-4a09-4255-9a96-d4bbbdd39c63,08/02/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,3,7,0,16,33,55,45,0.86,549.99,5499.9,3,06/20/2024,07/03/2025,BATCH-202507-6454,08/02/2025 00:39,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
db753326-66b9-4558-89c0-d198ae3194f0,08/03/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,1,9,0,20,28,57,47,0.86,549.99,5499.9,3,06/20/2024,07/04/2025,BATCH-202507-6454,08/03/2025 01:49,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
6caa85bf-7eac-4c46-a6c4-2d52ecb66d27,08/04/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,2,8,0,14,32,56,46,0.86,549.99,5499.9,3,06/20/2024,07/21/2025,BATCH-202507-6454,08/04/2025 01:36,,True,b23d41c1-8851-47b9-944b-201785d34bda
277dcaaf-cd21-4c41-937e-18a43fc0697e,08/05/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,1,9,0,29,36,55,45,0.86,549.99,5499.9,3,06/20/2024,07/29/2025,BATCH-202507-6454,08/05/2025 01:16,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
120b473e-da58-4b71-b917-0714041769b3,08/06/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,1,9,0,14,29,50,40,0.0,549.99,5499.9,3,06/20/2024,07/23/2025,BATCH-202507-6454,08/06/2025 00:11,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
73cd6e54-f1ef-4c58-bb3f-4be50a52a10d,08/07/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,10,1,9,0,16,27,49,39,0.0,549.99,5499.9,3,06/20/2024,07/24/2025,BATCH-202507-6454,08/07/2025 01:07,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1c2216f4-8215-4c7c-aaeb-dd76bb9dc33b,08/08/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,9,2,7,1,27,34,47,38,0.14,549.99,4949.91,3,06/20/2024,07/09/2025,BATCH-202507-6454,08/08/2025 00:20,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
f9b1211e-a051-47fc-a062-1b167376be60,08/09/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,9,0,9,0,13,32,72,63,0.14,549.99,4949.91,3,06/20/2024,07/26/2025,BATCH-202507-6454,08/09/2025 01:55,,True,b23d41c1-8851-47b9-944b-201785d34bda
4cfdf850-f2e3-4a00-ac39-245e44afe600,08/10/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,9,0,9,0,5,22,28,19,0.14,549.99,4949.91,4,06/20/2024,08/03/2025,BATCH-202507-6454,08/10/2025 00:16,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
21b2d5e6-39c5-4e4e-b4aa-d21a082ddd29,08/11/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,9,3,6,0,18,35,60,51,0.14,549.99,4949.91,3,06/20/2024,08/04/2025,BATCH-202507-6454,08/11/2025 01:51,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
b9c2ac0d-9a33-40ba-855f-6082b9f28acc,08/12/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,2,6,1,23,28,49,41,0.29,549.99,4399.92,3,06/20/2024,07/29/2025,BATCH-202507-6454,08/12/2025 01:47,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
359a83c8-c688-4ce1-8a85-448c70c53149,08/13/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,0,8,0,8,18,24,16,0.29,549.99,4399.92,4,06/20/2024,07/30/2025,BATCH-202507-6454,08/13/2025 00:29,,True,b23d41c1-8851-47b9-944b-201785d34bda
ab67df79-a9d5-45cf-982b-b4c8c6028d04,08/14/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,1,7,0,14,28,36,28,0.29,549.99,4399.92,3,06/20/2024,07/31/2025,BATCH-202507-6454,08/14/2025 00:27,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
9124e072-3658-458d-979d-7a5caff3edd6,08/15/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,0,8,0,12,26,41,33,0.14,549.99,4399.92,3,06/20/2024,08/08/2025,BATCH-202507-6454,08/15/2025 01:10,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
011084bf-52c1-4c32-9027-2318244e0b74,08/16/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,1,7,0,21,37,55,47,0.14,549.99,4399.92,3,06/20/2024,07/17/2025,BATCH-202507-6454,08/16/2025 01:08,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
7ad2bed0-af01-418f-8557-1c9371685a45,08/17/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,8,0,8,0,19,36,47,39,0.14,549.99,4399.92,3,06/20/2024,08/03/2025,BATCH-202507-6454,08/17/2025 00:20,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
5983f796-7251-4894-a54a-57c8dc12cca8,08/18/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,3,30,49,76,71,0.57,549.99,2749.95,3,06/20/2024,07/19/2025,BATCH-202507-6454,08/18/2025 01:43,,True,b23d41c1-8851-47b9-944b-201785d34bda
6bfce933-ef4a-4baf-88b9-4a9444e03cd1,08/19/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,18,25,33,28,0.43,549.99,2749.95,3,06/20/2024,08/12/2025,BATCH-202507-6454,08/19/2025 01:02,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
aa7a1b20-97c8-4ec9-ad67-b65a7a6d45f6,08/20/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,20,27,62,57,0.43,549.99,2749.95,3,06/20/2024,08/06/2025,BATCH-202507-6454,08/20/2025 00:51,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
23d3df80-c397-4b4e-82d7-d585e004cb22,08/21/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,11,25,65,60,0.43,549.99,2749.95,3,06/20/2024,08/14/2025,BATCH-202507-6454,08/21/2025 00:56,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
00e89eb1-28fd-48b5-9650-e7394472ba13,08/22/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,22,33,69,64,0.43,549.99,2749.95,3,06/20/2024,08/08/2025,BATCH-202507-6454,08/22/2025 01:14,,True,b23d41c1-8851-47b9-944b-201785d34bda
abcebc85-e223-4e4b-9a06-6b500f55f90f,08/23/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,25,37,57,52,0.43,549.99,2749.95,3,06/20/2024,08/09/2025,BATCH-202507-6454,08/23/2025 01:25,,True,b23d41c1-8851-47b9-944b-201785d34bda
5dd65226-2082-456a-842b-7d6b45db8934,08/24/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,14,31,36,31,0.43,549.99,2749.95,3,06/20/2024,07/25/2025,BATCH-202507-6454,08/24/2025 01:01,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
45ff7438-96ca-44dc-9d66-ee08503324e2,08/25/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,12,31,57,52,0.0,549.99,2749.95,3,06/20/2024,08/18/2025,BATCH-202507-6454,08/25/2025 00:14,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
b6a649c2-ed38-4851-988d-18103e3fa71c,08/26/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,8,23,40,35,0.0,549.99,2749.95,3,06/20/2024,08/12/2025,BATCH-202507-6454,08/26/2025 00:57,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
56bd5a53-7699-40ec-9df8-6a34ec9bdc77,08/27/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,29,48,54,49,0.0,549.99,2749.95,3,06/20/2024,08/13/2025,BATCH-202507-6454,08/27/2025 01:27,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
69a6cd86-3fa5-4088-beb5-2a3a61decc42,08/28/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,1,4,0,27,42,49,44,0.0,549.99,2749.95,3,06/20/2024,07/29/2025,BATCH-202507-6454,08/28/2025 00:54,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
8b5148e2-bca4-4324-816c-9b47624d5ea4,08/29/2025 00:00,PROD-012,Tablet Samsung Galaxy Tab S8,TAB-SAM-040,2,PROV-004,CompuWholesale Ltd,Warehouse A,B2,5,0,5,0,25,41,61,56,0.0,549.99,2749.95,3,06/20/2024,08/22/2025,BATCH-202507-6454,08/29/2025 01:18,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
